ImageId,class_1,class_2,class_3,class_4,has_defect
21b335784.jpg,0,0,1,0,1
37f4e9602.jpg,0,0,1,0,1
689af3e16.jpg,0,0,1,0,1
70645d70a.jpg,0,0,0,0,0
ebfe6e61d.jpg,0,0,0,0,0
f675eb92e.jpg,0,0,0,0,0
13e1de19b.jpg,0,0,0,0,0
85be23fbf.jpg,0,0,0,0,0
3977fffae.jpg,0,0,0,0,0
e22c8bee8.jpg,0,0,0,0,0
7998298c2.jpg,1,0,0,0,1
74c8a2d5a.jpg,0,0,0,0,0
778f81d4a.jpg,0,0,0,0,0
5b1628412.jpg,0,0,0,0,0
0f3528f69.jpg,0,0,0,0,0
2f62ab26c.jpg,0,0,0,0,0
3d63dd538.jpg,0,0,0,0,0
dbd727558.jpg,0,0,0,0,0
4dd35625f.jpg,0,0,1,0,1
6818b1f86.jpg,0,0,0,0,0
7f577c471.jpg,1,0,0,0,1
9846785ee.jpg,0,0,1,0,1
12c03a410.jpg,0,0,0,0,0
59664a874.jpg,0,0,0,0,0
98017b765.jpg,0,0,1,0,1
5da78dca1.jpg,0,0,1,0,1
eb18f69ed.jpg,0,0,1,0,1
1e5f88c2c.jpg,0,0,0,0,0
1afbf2cc3.jpg,0,0,0,0,0
759b68ebd.jpg,0,0,1,0,1
689768b30.jpg,0,0,1,0,1
c8c0e5b9d.jpg,0,0,1,0,1
e4e9700de.jpg,0,0,0,1,1
27f0f986f.jpg,0,0,0,0,0
f0b2483fa.jpg,0,0,0,0,0
0d13c2a23.jpg,1,0,0,0,1
4fe40fc03.jpg,0,0,0,0,0
af807ce02.jpg,0,0,1,0,1
80ec6ed97.jpg,0,0,0,0,0
cdc029021.jpg,0,0,0,0,0
3e185a3fe.jpg,0,0,1,0,1
0b15dd467.jpg,0,0,0,0,0
309488202.jpg,1,0,0,0,1
2e8f2ddb8.jpg,0,0,1,0,1
3160151fd.jpg,0,0,0,0,0
bfb064127.jpg,0,0,1,0,1
6b7e04658.jpg,0,0,1,0,1
2fa3a9f3e.jpg,0,0,1,0,1
f634eed36.jpg,0,0,0,0,0
42935bb3a.jpg,1,0,0,0,1
3d25c4bad.jpg,0,0,1,0,1
5b0413b89.jpg,0,0,1,0,1
600dcf318.jpg,0,0,0,0,0
6af49356c.jpg,0,0,0,0,0
cc9c8cb56.jpg,0,0,0,0,0
6c88c5714.jpg,0,0,0,0,0
2e35ebe13.jpg,0,0,1,0,1
5b5ad8482.jpg,0,0,1,0,1
5227a284c.jpg,0,0,0,0,0
0ed2b54f1.jpg,0,0,0,0,0
9804396ef.jpg,0,0,1,0,1
515f9551b.jpg,0,0,0,0,0
7095ad89d.jpg,0,0,0,1,1
6c9efa832.jpg,0,0,0,0,0
9c7d10c89.jpg,0,0,1,0,1
c6ef2006c.jpg,0,0,0,0,0
9a8c769b4.jpg,0,0,1,0,1
b37a57736.jpg,0,0,1,0,1
9385c4719.jpg,0,0,0,0,0
9932d3827.jpg,0,0,0,0,0
94b8f7a17.jpg,0,0,0,0,0
cf938dcaa.jpg,0,0,0,0,0
d30ad2e83.jpg,1,0,0,0,1
9fcfa539e.jpg,0,0,0,0,0
89b4f62f1.jpg,0,0,1,0,1
6e4a1d647.jpg,1,0,0,0,1
777d02fde.jpg,0,0,0,0,0
5bc5b180b.jpg,0,0,0,0,0
713f8ef91.jpg,0,0,1,0,1
f9da1e38a.jpg,0,0,0,0,0
88646d398.jpg,0,0,1,0,1
24d88228f.jpg,0,0,1,0,1
8366824fe.jpg,0,0,0,1,1
2f81193e3.jpg,0,0,1,0,1
f046dc5fa.jpg,0,0,0,0,0
738850f07.jpg,0,0,1,0,1
61a58bcc6.jpg,0,0,0,0,0
bf49c40f4.jpg,0,0,1,0,1
0bef9d940.jpg,0,0,0,0,0
841984e0c.jpg,0,0,0,0,0
16a50624d.jpg,0,0,0,1,1
908bebc17.jpg,0,0,0,0,0
2c8a82986.jpg,0,0,0,0,0
44c7ae7bc.jpg,0,0,0,0,0
4072c3bb5.jpg,0,0,1,0,1
6149dc4ee.jpg,1,0,1,0,1
b35d94e9c.jpg,0,0,0,0,0
cf1152c44.jpg,0,0,1,0,1
b9b5cb6f5.jpg,1,0,0,0,1
7a7282702.jpg,1,0,0,0,1
5baeac055.jpg,0,0,1,0,1
003ac9d2a.jpg,0,0,0,0,0
f3a9b7ad1.jpg,1,0,1,0,1
52be91fda.jpg,0,0,1,0,1
f777798f2.jpg,0,0,0,0,0
9d8369659.jpg,0,0,1,0,1
6e8878a30.jpg,0,0,1,0,1
561da28b1.jpg,0,0,0,0,0
412061b78.jpg,0,0,0,0,0
5c2495c58.jpg,0,0,0,0,0
682271cbc.jpg,0,0,1,0,1
9d1e2defb.jpg,0,0,1,0,1
68ebc581e.jpg,0,0,1,0,1
2fcd2c351.jpg,0,0,0,0,0
954fe7dcf.jpg,0,0,0,0,0
fc37492b6.jpg,0,0,0,0,0
841c364ec.jpg,0,0,1,0,1
7acead167.jpg,0,0,0,0,0
669dbcc19.jpg,0,0,1,0,1
72df2d40d.jpg,0,0,1,0,1
37e20749d.jpg,0,0,0,0,0
bf9fbfaf7.jpg,0,0,0,0,0
4e7ba4854.jpg,0,0,1,0,1
9172281a1.jpg,0,0,0,0,0
0fd171923.jpg,0,0,1,0,1
0cefc1f4f.jpg,0,0,1,0,1
a71e53574.jpg,0,0,1,0,1
da5d7e692.jpg,0,0,0,0,0
3887e646f.jpg,0,0,0,0,0
8e75db0a0.jpg,0,0,0,0,0
e7c8bb535.jpg,0,0,0,0,0
adfc5f0e0.jpg,0,0,1,0,1
2527831fa.jpg,0,0,1,0,1
6a5ae043c.jpg,0,0,0,0,0
ac97767a7.jpg,0,0,1,0,1
005dbf0e0.jpg,0,0,0,0,0
2d26b9dda.jpg,1,0,0,0,1
5cc9018f0.jpg,0,0,1,0,1
f98a8ae54.jpg,1,0,0,0,1
3fe32ff2f.jpg,0,1,0,0,1
a129732b2.jpg,0,0,1,0,1
6db2856e8.jpg,0,0,0,0,0
e6c0fca2a.jpg,0,0,0,0,0
15f8fd390.jpg,0,0,1,0,1
56da18173.jpg,0,0,1,0,1
51938ecf0.jpg,0,0,1,0,1
4ea0f4710.jpg,0,0,0,1,1
d96428a9e.jpg,0,0,1,0,1
8f8104c9c.jpg,0,0,0,1,1
661fcb87e.jpg,0,0,1,0,1
7827a1157.jpg,0,0,1,0,1
6592d059e.jpg,0,0,0,0,0
1a8440db2.jpg,1,0,0,0,1
61bc906d9.jpg,0,0,1,0,1
fd02408b4.jpg,0,0,0,0,0
57cb45ba8.jpg,0,0,1,0,1
e33294689.jpg,0,0,0,0,0
732d33c3a.jpg,0,0,0,0,0
2384602d3.jpg,0,0,0,0,0
1287339e5.jpg,0,0,1,0,1
4cf6612c8.jpg,0,0,0,0,0
4d8fac53d.jpg,0,0,0,0,0
49acef8b0.jpg,0,0,0,0,0
da57134fa.jpg,0,0,0,0,0
a687ef75e.jpg,0,0,0,0,0
d98664198.jpg,0,1,1,0,1
37df5752a.jpg,1,0,0,0,1
db1b35480.jpg,0,0,1,0,1
b33a903ac.jpg,0,0,0,0,0
33cba45f1.jpg,0,0,0,0,0
1ee38e570.jpg,0,0,1,0,1
5b5543800.jpg,0,0,0,1,1
a9f5f9806.jpg,0,0,1,0,1
4941491de.jpg,0,0,1,0,1
bfd7ecfe9.jpg,0,0,1,0,1
533261093.jpg,0,0,0,0,0
dfd0385e1.jpg,0,0,0,0,0
2933c4fbc.jpg,0,0,0,0,0
af940d1ae.jpg,0,0,0,0,0
66fb37513.jpg,0,0,0,0,0
3dccdd6a0.jpg,0,0,0,0,0
2f396fbee.jpg,0,0,0,0,0
596ab1a7f.jpg,0,0,0,0,0
7c764812d.jpg,1,0,1,0,1
45212b455.jpg,0,0,1,0,1
f4495532f.jpg,0,0,0,1,1
3cafcfd96.jpg,0,0,1,0,1
2719e3b47.jpg,0,0,1,0,1
be13b4853.jpg,0,0,1,0,1
62390e1f1.jpg,0,0,0,0,0
3bda81a0b.jpg,0,0,0,0,0
8ebc9cadc.jpg,0,0,1,0,1
9612cf3ee.jpg,0,0,1,0,1
41e79c2f4.jpg,0,0,1,0,1
8adfbc19f.jpg,0,0,0,0,0
cfed66579.jpg,0,0,1,0,1
43746d404.jpg,0,0,1,0,1
6b7ea4c13.jpg,0,0,1,0,1
8ed3c433b.jpg,0,0,1,0,1
7e7204700.jpg,0,0,0,0,0
10e429bfc.jpg,0,0,1,0,1
716a00d8e.jpg,0,0,0,0,0
58d6e5853.jpg,0,0,0,0,0
6f242c68c.jpg,0,0,0,0,0
733e36f26.jpg,0,0,1,0,1
7b9105470.jpg,0,0,0,0,0
3622e19a4.jpg,0,0,0,0,0
d47dfa0e4.jpg,0,0,1,0,1
e2abceace.jpg,0,0,1,0,1
620568126.jpg,0,0,1,0,1
e7ca69c59.jpg,0,0,0,0,0
b6c0a38e9.jpg,0,0,1,0,1
337cd6723.jpg,0,0,0,0,0
bd70c4b99.jpg,0,0,1,0,1
2fd206b23.jpg,0,0,0,0,0
9ad4e14ae.jpg,0,0,1,0,1
a664d8138.jpg,0,0,1,0,1
f03379160.jpg,1,0,0,0,1
0b2d14bfd.jpg,0,0,0,0,0
40889ddf9.jpg,0,0,1,0,1
0141c9bf3.jpg,0,0,1,0,1
0eb737bd5.jpg,0,0,0,0,0
315767421.jpg,0,0,0,0,0
ef24240a0.jpg,0,0,1,0,1
e616ad745.jpg,0,0,1,0,1
521f4df19.jpg,0,0,1,0,1
e8a04b4f8.jpg,0,0,1,0,1
22255a58e.jpg,0,0,0,0,0
b79c520bb.jpg,0,0,0,0,0
687cd2813.jpg,0,0,0,0,0
0ff538004.jpg,0,0,1,0,1
9772f9a2c.jpg,0,0,1,0,1
4ebb6d63a.jpg,0,0,0,0,0
92565d0e6.jpg,0,0,0,0,0
9db428c2d.jpg,0,0,0,0,0
519e11f0b.jpg,0,0,1,1,1
7dcd46899.jpg,0,1,0,0,1
2907229bf.jpg,0,0,0,0,0
0a21ce787.jpg,0,0,1,0,1
9ae440fd0.jpg,0,0,1,0,1
342a65f7b.jpg,0,0,1,1,1
1ab7b5ed2.jpg,0,0,1,0,1
4ec0d49df.jpg,0,0,1,0,1
34c77b57a.jpg,0,0,0,0,0
e4f959925.jpg,0,0,0,0,0
7cf4f552c.jpg,0,0,1,0,1
f60cdbdcf.jpg,0,0,0,0,0
a8a69d47e.jpg,0,0,0,0,0
f3b2ffe61.jpg,0,0,0,0,0
ea2f3714a.jpg,0,0,0,0,0
9b09b2a38.jpg,0,1,0,0,1
50f069727.jpg,0,0,0,0,0
88254037e.jpg,0,0,0,0,0
215edd511.jpg,0,1,0,0,1
ab6530468.jpg,0,0,1,0,1
3b657666a.jpg,0,0,0,0,0
65eb8d35d.jpg,0,0,0,0,0
484439824.jpg,0,0,1,0,1
bd3e08bae.jpg,0,0,0,0,0
d50c2bbae.jpg,0,0,0,0,0
c17607edb.jpg,0,0,0,0,0
315405789.jpg,0,0,0,1,1
eef10580b.jpg,0,0,1,0,1
fac9867d0.jpg,0,0,0,0,0
d9145f0fb.jpg,0,0,1,0,1
7e79e75ca.jpg,0,0,0,0,0
51f9ccdd2.jpg,0,0,1,0,1
aecfe5ad8.jpg,0,0,0,0,0
0d22c1559.jpg,0,0,1,0,1
3a98df6da.jpg,0,0,0,0,0
c167117c8.jpg,0,0,1,0,1
1b955ad28.jpg,0,0,1,0,1
0ea151b2f.jpg,0,0,1,0,1
023a21cf2.jpg,0,0,0,0,0
8425b5187.jpg,0,0,0,0,0
e9463eb04.jpg,0,0,1,0,1
de1ca5185.jpg,0,0,0,0,0
7c016d59f.jpg,0,0,0,0,0
b059badb4.jpg,0,0,0,0,0
de964f1e4.jpg,0,0,1,0,1
6382e222f.jpg,0,0,0,0,0
c3d462329.jpg,0,0,0,0,0
af17634f8.jpg,0,0,0,0,0
c3528b146.jpg,0,0,0,0,0
f7916450e.jpg,1,0,0,0,1
75173c73a.jpg,0,0,0,0,0
e16b7d494.jpg,0,0,0,1,1
be10893b2.jpg,0,0,0,0,0
265c5dac3.jpg,0,0,0,0,0
981a45fda.jpg,0,0,0,0,0
b110ca8c2.jpg,0,0,1,0,1
f2675f133.jpg,0,0,0,0,0
6fabaf589.jpg,0,0,1,0,1
86c678c32.jpg,0,0,1,0,1
53f2e3c44.jpg,0,1,0,0,1
5489138ba.jpg,0,0,0,0,0
c646462b5.jpg,0,0,1,1,1
52b379913.jpg,0,0,0,0,0
8f7032bd2.jpg,0,0,1,0,1
9efbc9bb6.jpg,0,0,1,0,1
c42076330.jpg,0,0,1,0,1
8dce4f71f.jpg,0,0,1,0,1
64fc246e7.jpg,0,0,1,0,1
5463b35d3.jpg,0,0,0,0,0
5c876d114.jpg,0,0,1,0,1
29334d3ea.jpg,0,0,0,0,0
88b8b20dd.jpg,0,0,0,0,0
9916058df.jpg,0,0,0,0,0
bbe88f4c8.jpg,0,0,0,0,0
111ea31b8.jpg,0,0,0,0,0
26f6f4c72.jpg,0,0,1,0,1
c3d7412a0.jpg,0,0,1,0,1
aa2db8e29.jpg,0,0,1,0,1
a0c6fd992.jpg,0,0,1,0,1
c57607580.jpg,0,0,1,0,1
eb8fe7e47.jpg,0,0,1,0,1
fdcaa4692.jpg,0,0,1,0,1
e06eb8f50.jpg,0,0,0,0,0
554ee47b6.jpg,0,0,1,0,1
f503725aa.jpg,0,0,0,0,0
b5d9dfe6d.jpg,0,0,1,0,1
b008ebddf.jpg,0,0,0,0,0
5aa1c319d.jpg,0,0,1,0,1
16cf961d6.jpg,1,0,0,0,1
82171ab4a.jpg,0,0,0,0,0
64782db0a.jpg,1,0,0,0,1
24fdedc37.jpg,0,0,0,1,1
238d6df92.jpg,0,0,1,0,1
6603e9f89.jpg,0,0,0,1,1
5e99fe1cd.jpg,0,0,0,0,0
eef6ec80a.jpg,0,0,1,0,1
0a5a82b86.jpg,0,0,0,0,0
dcd1ff127.jpg,0,0,0,1,1
dc4900cb3.jpg,0,0,0,0,0
999497bb8.jpg,0,0,1,0,1
04072b39a.jpg,0,0,1,0,1
87f0ecf9f.jpg,0,0,0,0,0
a41e950ce.jpg,1,0,0,0,1
ce02060b9.jpg,0,0,0,1,1
f3c12bd05.jpg,0,0,0,0,0
8dc0f0966.jpg,0,0,1,0,1
f2ff5cfd7.jpg,0,0,1,0,1
0ebb34d89.jpg,0,0,1,0,1
58e63b56e.jpg,0,0,1,0,1
757aa3828.jpg,0,0,1,0,1
3d559892c.jpg,0,0,1,0,1
621ba04b6.jpg,0,0,0,0,0
21ea71d4a.jpg,0,0,1,0,1
8b4af5900.jpg,0,0,1,0,1
baca6503a.jpg,0,0,0,1,1
ec5abc2f0.jpg,0,0,1,0,1
31ef144f8.jpg,0,0,0,0,0
6e4a7cca6.jpg,1,0,0,0,1
cd64c39a7.jpg,1,0,0,0,1
77a545147.jpg,0,0,1,0,1
59e3cf08c.jpg,0,0,0,0,0
a8ca5b17d.jpg,0,0,0,0,0
1fed233e0.jpg,1,0,0,0,1
97e10407d.jpg,0,0,1,0,1
4638d6124.jpg,0,0,0,0,0
79ccb5e88.jpg,0,0,1,0,1
84694fac9.jpg,0,0,0,0,0
79307aa18.jpg,0,0,1,0,1
cff20dde9.jpg,0,0,1,0,1
76606ed44.jpg,0,0,0,0,0
8fbd70ddf.jpg,0,0,1,0,1
b68c2531c.jpg,0,0,1,0,1
535f1aa8d.jpg,0,0,0,0,0
42378d868.jpg,0,0,0,0,0
e5f9a5bb9.jpg,0,0,1,1,1
00762aa3b.jpg,0,0,0,0,0
30c53cda7.jpg,0,0,0,0,0
108ea689b.jpg,0,0,1,0,1
9f054c54f.jpg,1,0,0,0,1
1cd446dc7.jpg,0,0,0,0,0
646a4e69a.jpg,0,0,1,0,1
7fc7bab6b.jpg,0,0,1,0,1
b93f5fdc0.jpg,0,0,1,0,1
6dbd47d4f.jpg,0,0,1,0,1
47c24f230.jpg,1,0,0,0,1
6ff8d1e9c.jpg,0,0,1,0,1
9fdb4a6aa.jpg,0,0,0,0,0
8d5fd264c.jpg,0,0,1,0,1
e04f5c163.jpg,0,0,1,0,1
defee8509.jpg,0,0,1,0,1
295e39efa.jpg,0,0,0,0,0
6f0b6b59d.jpg,0,0,0,0,0
b52933f82.jpg,0,0,1,0,1
20964a4f0.jpg,0,0,1,1,1
0d4eae8de.jpg,0,0,0,1,1
592e75073.jpg,0,0,0,0,0
ac15719f1.jpg,0,0,1,0,1
efe5694bf.jpg,0,1,0,0,1
9e9c6cd05.jpg,0,0,0,0,0
ee346cc79.jpg,0,0,1,0,1
84232105a.jpg,0,0,0,1,1
45878314e.jpg,0,0,0,0,0
7527e260f.jpg,0,0,0,0,0
18aa8af7c.jpg,0,0,1,0,1
83e65d90e.jpg,0,0,1,0,1
5af025ad7.jpg,0,0,0,1,1
14b5ab5a6.jpg,0,0,0,0,0
ec90adfcb.jpg,0,0,0,0,0
7471614be.jpg,0,0,0,0,0
fcd874407.jpg,0,0,1,0,1
5e228bd48.jpg,0,0,0,0,0
1ecfcc78b.jpg,0,0,0,0,0
bd6298d4f.jpg,0,0,1,0,1
313b9ba80.jpg,1,0,0,0,1
b7df222b1.jpg,0,0,1,0,1
eaebc549c.jpg,0,0,1,0,1
b5ad8fb0f.jpg,0,0,0,0,0
1fc012f23.jpg,0,0,1,1,1
478d8265d.jpg,0,0,0,0,0
cd042da54.jpg,0,0,0,0,0
d8d7851ee.jpg,0,0,0,0,0
6b2a60dba.jpg,0,0,0,0,0
b107bf5bd.jpg,0,0,1,0,1
e1295bfa5.jpg,0,0,0,0,0
576910e29.jpg,0,0,1,1,1
068c6c4a9.jpg,0,1,0,0,1
9fa18df3e.jpg,0,0,0,0,0
4c2bd254d.jpg,0,0,1,0,1
77dcba76f.jpg,0,0,0,0,0
dabbc106c.jpg,0,0,0,1,1
cd38fd93a.jpg,0,0,0,0,0
c6c4d6ba7.jpg,0,0,0,0,0
a8b171a05.jpg,0,0,0,0,0
3f2a7867c.jpg,0,0,1,0,1
e622e319f.jpg,0,0,1,0,1
e90e3e9e3.jpg,0,0,1,0,1
3d40be6af.jpg,0,0,1,0,1
d0a4de7c8.jpg,0,0,1,0,1
a922edcb6.jpg,0,0,1,0,1
ffb48ee43.jpg,0,0,1,0,1
7232c2ceb.jpg,0,0,1,0,1
b3bf49ca1.jpg,0,0,1,0,1
f6a0c323a.jpg,0,0,0,0,0
b3b742102.jpg,0,0,1,0,1
b6a257b28.jpg,0,1,0,0,1
1fd4cb300.jpg,0,0,0,0,0
8645f73f1.jpg,0,0,1,0,1
f14cec989.jpg,0,0,1,0,1
316cafa11.jpg,0,0,0,0,0
31433d3b4.jpg,0,0,0,1,1
8e56a6400.jpg,0,0,0,0,0
7045dfb19.jpg,0,0,0,0,0
8bd35f020.jpg,0,0,1,0,1
cbb495392.jpg,0,0,0,0,0
441cb4bcf.jpg,0,0,0,0,0
f10768627.jpg,1,0,1,0,1
0a4ef8ee7.jpg,0,0,0,0,0
91649dea7.jpg,0,0,1,0,1
447d8ce19.jpg,0,0,1,0,1
5e658dfcb.jpg,0,0,0,0,0
d23a1bdc9.jpg,0,0,1,0,1
e3988634c.jpg,0,0,1,0,1
91acd9d7a.jpg,0,0,0,0,0
d89d52e53.jpg,1,0,0,0,1
8e6f1eb4f.jpg,0,0,1,0,1
ce7dd1fac.jpg,0,0,0,0,0
18bacf0e3.jpg,0,0,1,0,1
d407563d4.jpg,0,0,1,0,1
085f71134.jpg,0,0,0,0,0
ff73c8e76.jpg,0,0,0,0,0
1f93c38d7.jpg,0,0,0,0,0
243685594.jpg,0,0,0,0,0
0dcfc9c19.jpg,0,0,0,0,0
0f9a12222.jpg,1,0,0,0,1
286d2eb1c.jpg,0,0,1,0,1
87a285597.jpg,0,0,0,0,0
a835a0e50.jpg,0,0,1,0,1
4e5b28887.jpg,0,0,1,0,1
ecdebc6ad.jpg,0,0,1,0,1
19ab4c335.jpg,0,0,1,1,1
a080c7611.jpg,0,0,0,0,0
dc0c6c0de.jpg,0,0,1,0,1
69403726e.jpg,0,0,1,0,1
34796245f.jpg,0,0,0,0,0
5b66c8d1f.jpg,0,0,1,0,1
bbf8b7ad8.jpg,0,0,1,0,1
c60002bcd.jpg,0,0,1,0,1
397bdbbf6.jpg,0,0,1,0,1
a5092043e.jpg,0,0,1,0,1
1195bebaf.jpg,0,0,0,0,0
a3c477831.jpg,0,0,0,1,1
9a6ac5406.jpg,0,0,0,0,0
31450f104.jpg,0,0,0,0,0
2866cf8b6.jpg,0,0,0,0,0
6afbf77ec.jpg,0,0,1,0,1
fb7812d7c.jpg,0,0,0,0,0
de3037e2a.jpg,0,0,0,0,0
7bde96c82.jpg,0,0,1,0,1
c66591b5f.jpg,0,0,0,0,0
f5a4016bb.jpg,0,0,1,0,1
c811d489f.jpg,0,0,1,0,1
974b07e79.jpg,0,0,1,0,1
e31906f91.jpg,0,0,0,0,0
df4b00e66.jpg,0,0,0,0,0
76aba363e.jpg,0,0,1,0,1
83c2e79d1.jpg,0,0,1,0,1
481ddca2b.jpg,0,0,0,0,0
f37f07255.jpg,0,0,0,0,0
3328c4bf9.jpg,0,0,1,0,1
76504fdc1.jpg,0,0,0,0,0
848a1b795.jpg,0,0,1,0,1
b045a0df2.jpg,0,0,0,1,1
d35fb7129.jpg,1,0,0,0,1
0b1e5a7a5.jpg,0,1,0,0,1
092145f0c.jpg,0,0,1,0,1
d963739c3.jpg,0,0,0,0,0
1636d2e36.jpg,0,0,0,0,0
92079664c.jpg,0,0,0,0,0
2eeed5102.jpg,1,0,0,0,1
2d8e8e789.jpg,0,0,1,0,1
36a689ebf.jpg,0,0,1,0,1
887e72cb4.jpg,0,0,1,0,1
8dbe6a9d8.jpg,0,0,1,0,1
d2e68511e.jpg,0,0,0,0,0
86ffabc49.jpg,0,0,0,1,1
3a8d0b7ba.jpg,1,0,0,0,1
9bfa8c569.jpg,0,0,0,0,0
7bc5a99d5.jpg,0,0,0,0,0
2c56741a3.jpg,0,0,1,0,1
a3110d7db.jpg,0,0,0,0,0
ba4ac3636.jpg,0,0,1,1,1
cf85856f2.jpg,0,0,0,0,0
97192a78b.jpg,0,0,1,0,1
afc4ca4f0.jpg,0,0,1,0,1
50308589f.jpg,0,0,0,0,0
ac9cc4f1b.jpg,0,0,0,0,0
632afd007.jpg,0,0,0,0,0
1875c660c.jpg,0,0,0,0,0
2a9e93a87.jpg,1,0,0,0,1
07c8c77a3.jpg,0,0,1,0,1
57d157679.jpg,0,0,1,0,1
698cfb297.jpg,0,0,0,0,0
74fd247fc.jpg,0,0,0,1,1
9cbbc9472.jpg,0,0,0,0,0
d96c0e264.jpg,0,0,0,1,1
18c3cb344.jpg,0,0,0,0,0
47a629526.jpg,0,0,1,1,1
83886dd5d.jpg,0,0,0,0,0
e22b027ee.jpg,0,0,1,0,1
981943659.jpg,0,0,0,0,0
00f95222c.jpg,0,0,0,0,0
3a66177ea.jpg,0,0,1,0,1
6430ea237.jpg,1,0,1,0,1
a135808ff.jpg,0,0,1,0,1
c084838d5.jpg,0,0,0,1,1
7bb25cc94.jpg,1,0,0,0,1
daf2897e4.jpg,0,0,1,0,1
0d224e852.jpg,0,0,1,0,1
b7f1c1eea.jpg,0,0,0,0,0
f99b7c8aa.jpg,0,0,1,0,1
b228e91a7.jpg,0,0,1,0,1
de50ea03d.jpg,0,0,0,0,0
4b5490a9f.jpg,1,0,0,0,1
0fb0a9555.jpg,0,0,0,0,0
3ad134b40.jpg,1,1,0,0,1
dbe808a3d.jpg,0,0,0,0,0
50d92eec1.jpg,0,0,0,0,0
82bd1670a.jpg,0,0,0,0,0
dbe3f3192.jpg,0,0,1,0,1
1cf3a123f.jpg,0,0,0,0,0
451335c9e.jpg,0,0,0,0,0
38a8d41da.jpg,0,0,0,0,0
4309cec5f.jpg,0,0,0,0,0
fcf5cf8e2.jpg,0,0,1,0,1
a1f5481df.jpg,0,0,1,0,1
5bcc61d96.jpg,0,0,1,0,1
e9e65d5f1.jpg,0,0,0,0,0
76094e200.jpg,0,0,1,0,1
a37e8f7f5.jpg,0,0,0,0,0
5e3f90ef0.jpg,0,0,0,0,0
f23288425.jpg,0,0,1,0,1
45c983e84.jpg,0,0,1,0,1
c98f15480.jpg,0,0,0,0,0
ac30b2306.jpg,0,0,0,0,0
9bd8189cb.jpg,0,0,0,0,0
2f7334d6f.jpg,0,0,1,0,1
9856bebc1.jpg,0,0,0,0,0
b2ad335bf.jpg,0,0,1,0,1
e8748c3e9.jpg,0,0,0,0,0
c804959b3.jpg,0,0,1,0,1
9c3c1d8a6.jpg,0,0,0,0,0
e00ad65a3.jpg,0,0,0,0,0
40b68e3bb.jpg,0,0,1,0,1
59e4baab6.jpg,0,0,1,0,1
53b273e7a.jpg,0,0,0,0,0
27b7ce725.jpg,0,0,1,0,1
def2e3f57.jpg,0,0,1,0,1
34d5479f3.jpg,0,0,1,0,1
e63aa9aaa.jpg,0,0,1,0,1
f72f8467b.jpg,0,0,0,0,0
6a15b9733.jpg,0,0,0,1,1
213eae951.jpg,0,0,0,0,0
15e25d808.jpg,0,0,0,0,0
7f4bbb940.jpg,1,0,0,0,1
62638f27a.jpg,0,0,0,0,0
68d96eaa7.jpg,0,0,0,0,0
776b6ae61.jpg,0,0,0,0,0
621c5bfe5.jpg,0,0,0,1,1
1e3328de6.jpg,0,0,0,0,0
98c72ec09.jpg,0,0,0,0,0
7749df027.jpg,1,0,0,0,1
bdae09f43.jpg,0,0,0,0,0
737777e98.jpg,0,0,0,0,0
230ce1940.jpg,0,0,0,0,0
24e3826ff.jpg,0,0,1,0,1
8de366fb3.jpg,0,0,1,0,1
dbf8177c1.jpg,0,0,0,1,1
b9b3b12aa.jpg,0,1,0,0,1
d57873aaa.jpg,0,0,1,1,1
b4862994a.jpg,0,0,0,0,0
34fb31821.jpg,0,0,0,0,0
ab4fab99e.jpg,0,0,0,1,1
f0dc068a8.jpg,0,0,1,0,1
5cd2a9b53.jpg,0,0,0,0,0
333832839.jpg,0,0,1,0,1
2cd7c2a1c.jpg,0,0,0,0,0
8f499b94d.jpg,0,0,0,0,0
7cf7e0fa6.jpg,0,0,1,0,1
f0344b3ad.jpg,0,0,0,0,0
8c2a5c8f7.jpg,0,0,1,0,1
4220ef6ea.jpg,0,0,0,0,0
dce70d399.jpg,1,0,0,0,1
09323504a.jpg,0,0,1,0,1
c1601bb3b.jpg,0,0,0,0,0
e07f3eb4b.jpg,0,0,1,0,1
62b81735c.jpg,0,0,1,1,1
acfbc40a2.jpg,0,0,0,0,0
a78f72e04.jpg,0,0,1,0,1
b687a4580.jpg,0,0,0,0,0
8f0dcad21.jpg,0,0,1,0,1
2acd6db1e.jpg,0,0,0,0,0
06e55cb16.jpg,0,0,1,0,1
3bbc6a08c.jpg,0,0,0,0,0
b612e5812.jpg,0,0,0,1,1
3bd7705a9.jpg,0,0,0,0,0
73e1969d4.jpg,0,0,0,1,1
f8981ac65.jpg,0,0,0,0,0
fbd219354.jpg,0,0,1,0,1
ddce2a301.jpg,0,0,1,0,1
d3d2df811.jpg,0,0,1,0,1
aeadf8fde.jpg,0,0,1,0,1
5f459aeb3.jpg,0,0,0,1,1
cbd81d5c5.jpg,0,0,0,0,0
765876b94.jpg,0,0,1,0,1
aae9a3452.jpg,0,0,0,0,0
70a644cb3.jpg,0,0,1,0,1
fdb7c0397.jpg,0,0,1,1,1
8e01fb963.jpg,0,0,1,0,1
82f6ab6aa.jpg,1,0,0,0,1
83ba89ac3.jpg,0,0,1,1,1
b4482a765.jpg,0,0,0,0,0
b719010ac.jpg,0,0,1,0,1
a57369d47.jpg,0,0,1,0,1
016af13d0.jpg,0,0,1,0,1
98c0127d3.jpg,0,0,1,0,1
